,0,1,2
2201,222.8,108.0655059594902,0.4889988163279521
2202,233.94,108.0655059594902,0.4873838811733312
2203,245.08,108.0655059594902,0.49045207554389614
2204,256.22,108.0655059594902,0.5048333406008123
2205,267.36,108.0655059594902,0.5265823007416874
2206,278.5,108.0655059594902,0.5304320188784696
2207,289.64,108.0655059594902,0.5405186043898006
2208,300.78000000000003,108.0655059594902,0.5397212379859648
2209,311.92,108.0655059594902,0.5479979531521052
2210,323.06,108.0655059594902,0.5468797288591343
2211,-328.63000000000005,117.71302895764885,0.6370335252558097
2212,-317.49,117.71302895764885,0.6474206473127825
2213,-306.35,117.71302895764885,0.6564948351377428
2214,-295.21000000000004,117.71302895764885,0.6639823489373341
2215,-284.07,117.71302895764885,0.6745196596627789
2216,-272.93,117.71302895764885,0.6661879590477231
2217,-261.79,117.71302895764885,0.6365447259721209
2218,-250.65000000000003,117.71302895764885,0.610028088867282
2219,-239.51000000000002,117.71302895764885,0.5989480096954459
2220,-228.37,117.71302895764885,0.5682678400486308
2221,-217.23000000000002,117.71302895764885,0.5991467096195083
2222,-206.09000000000003,117.71302895764885,0.5778368106929938
2223,-194.95000000000002,117.71302895764885,0.537361803553498
2224,-183.81,117.71302895764885,0.5194728436125646
2225,-172.67000000000002,117.71302895764885,0.5078672903956738
2226,-161.53000000000003,117.71302895764885,0.5132296105794064
2227,-150.39000000000001,117.71302895764885,0.4869771763757529
2228,-139.25,117.71302895764885,0.4426249264677345
2229,-128.11,117.71302895764885,0.4344957867750638
2230,-116.97,117.71302895764885,0.47038755497845103
2231,-105.83000000000001,117.71302895764885,0.53183521845539
2232,-94.69,117.71302895764885,0.5871812643323163
2233,-83.55000000000001,117.71302895764885,0.6174603340434717
2234,-72.41,117.71302895764885,0.6537797375129051
2235,-61.27,117.71302895764885,0.6769040802784019
2236,-50.13,117.71302895764885,0.684834268386658
2237,-38.99,117.71302895764885,0.7047345342143595
2238,-27.85,117.71302895764885,0.7294010457447135
2239,-16.71,117.71302895764885,0.7340149330092245
2240,-5.57,117.71302895764885,0.7499467351987129
2241,5.57,117.71302895764885,0.772418264921798
2242,16.71,117.71302895764885,0.7566566259650083
2243,27.85,117.71302895764885,0.7281288686098045
2244,38.99,117.71302895764885,0.696069287971774
2245,50.13,117.71302895764885,0.6655159063329562
2246,61.27,117.71302895764885,0.6247566987773359
2247,72.41,117.71302895764885,0.5982566135699785
2248,83.55000000000001,117.71302895764885,0.5754853073776472
2249,94.69,117.71302895764885,0.5435290028338595
2250,105.83000000000001,117.71302895764885,0.5085958616416992
2251,116.97,117.71302895764885,0.4971022406298205
2252,128.11,117.71302895764885,0.45196825398100976
2253,139.25,117.71302895764885,0.41694842147908917
2254,150.39,117.71302895764885,0.41008695175180077
2255,161.53,117.71302895764885,0.41293697009525343
2256,172.67000000000002,117.71302895764885,0.4243342614951213
2257,183.81,117.71302895764885,0.44387481042614335
2258,194.95,117.71302895764885,0.45000791618592395
2259,206.09,117.71302895764885,0.4507212305926315
2260,217.23000000000002,117.71302895764885,0.4593416249255061
2261,228.37,117.71302895764885,0.4680728586609073
2262,239.51,117.71302895764885,0.47696466138539745
2263,250.65,117.71302895764885,0.48210013371705723
2264,261.79,117.71302895764885,0.49324364141128896
2265,272.93,117.71302895764885,0.5063268155553975
2266,284.07,117.71302895764885,0.5179596095195116
2267,295.21,117.71302895764885,0.4929302998347109
2268,306.35,117.71302895764885,0.5362732371714661
2269,317.49,117.71302895764885,0.4710916884296247
2270,328.63,117.71302895764885,0.4539832867235957
2271,-323.06,127.3605519558075,0.6368932911613734
2272,-311.92,127.3605519558075,0.6467576586138404
2273,-300.78000000000003,127.3605519558075,0.6570840354456446
2274,-289.64,127.3605519558075,0.6678710760568927
2275,-278.5,127.3605519558075,0.6596825007929423
2276,-267.36,127.3605519558075,0.549277345130171
2277,-256.22,127.3605519558075,0.6018271397619661
2278,-245.08,127.3605519558075,0.5937972672203863
2279,-233.94,127.3605519558075,0.5636367211262726
2280,-222.8,127.3605519558075,0.5902600632058435
2281,-211.66000000000003,127.3605519558075,0.5726709640951841
2282,-200.52,127.3605519558075,0.5345177020435503
2283,-189.38,127.3605519558075,0.5129627168705755
2284,-178.24,127.3605519558075,0.5047201994924797
2285,-167.10000000000002,127.3605519558075,0.5002542345247258
2286,-155.96,127.3605519558075,0.47317590358975814
2287,-144.82,127.3605519558075,0.4276856018384441
2288,-133.68,127.3605519558075,0.41486247656548636
2289,-122.54,127.3605519558075,0.4349991673594882
2290,-111.4,127.3605519558075,0.4895858157476776
2291,-100.26,127.3605519558075,0.5315369664263199
2292,-89.12,127.3605519558075,0.5633054370782117
2293,-77.98,127.3605519558075,0.5964450376763141
2294,-66.84,127.3605519558075,0.6519885357931625
2295,-55.7,127.3605519558075,0.6609105663658777
2296,-44.56,127.3605519558075,0.6847773407583699
2297,-33.42,127.3605519558075,0.7143433452765285
2298,-22.28,127.3605519558075,0.7240213043260406
2299,-11.14,127.3605519558075,0.7276971248798093
2300,0.0,127.3605519558075,0.7609979504734465
2301,11.14,127.3605519558075,0.753286572716267
2302,22.28,127.3605519558075,0.7356413970866098
2303,33.42,127.3605519558075,0.7021669237425344
2304,44.56,127.3605519558075,0.6817029935973848
2305,55.7,127.3605519558075,0.6531798599542457
2306,66.84,127.3605519558075,0.6095757821170169
2307,77.98,127.3605519558075,0.5870100815562673
2308,89.12,127.3605519558075,0.5517328735682467
2309,100.26,127.3605519558075,0.523244066184493
2310,111.4,127.3605519558075,0.49243402644227974
2311,122.54,127.3605519558075,0.47074928396535043
2312,133.68,127.3605519558075,0.4272596616653097
2313,144.82,127.3605519558075,0.3859689296622222
2314,155.96,127.3605519558075,0.3759138276751836
2315,167.10000000000002,127.3605519558075,0.3787134116792783
2316,178.24,127.3605519558075,0.40173690230493403
2317,189.38,127.3605519558075,0.42015634174707406
2318,200.52,127.3605519558075,0.42889851199756057
2319,211.66000000000003,127.3605519558075,0.4416386899512022
2320,222.8,127.3605519558075,0.47724152958632676
2321,233.94,127.3605519558075,0.46338469858930575
2322,245.08,127.3605519558075,0.4760293065814671
2323,256.22,127.3605519558075,0.4800292987278665
2324,267.36,127.3605519558075,0.4851437796439401
2325,278.5,127.3605519558075,0.48493700198578943
2326,289.64,127.3605519558075,0.4832306994059642
2327,300.78000000000003,127.3605519558075,0.5189832524474333
2328,311.92,127.3605519558075,0.5276186770016119
2329,323.06,127.3605519558075,0.5261616963017515
2330,-317.49,137.00807495396614,0.635615795701479
2331,-306.35,137.00807495396614,0.6455151126776008
2332,-295.21000000000004,137.00807495396614,0.6496582290078511
2333,-284.07,137.00807495396614,0.5538492393496941
2334,-272.93,137.00807495396614,0.6053397591746603
2335,-261.79,137.00807495396614,0.5939939200720362
2336,-250.65000000000003,137.00807495396614,0.5921569163825701
2337,-239.51000000000002,137.00807495396614,0.5937102106717149
2338,-228.37,137.00807495396614,0.5905462894077904
2339,-217.23000000000002,137.00807495396614,0.5654367620331968
2340,-206.09000000000003,137.00807495396614,0.5160959632441691
2341,-194.95000000000002,137.00807495396614,0.5041890019236415
2342,-183.81,137.00807495396614,0.502401932350813
2343,-172.67000000000002,137.00807495396614,0.49566846343189064
2344,-161.53000000000003,137.00807495396614,0.4627625329745493
2345,-150.39000000000001,137.00807495396614,0.42319602574698784
2346,-139.25,137.00807495396614,0.407862257558565
2347,-128.11,137.00807495396614,0.41507727040646003
2348,-116.97,137.00807495396614,0.45038389327819434
2349,-105.83000000000001,137.00807495396614,0.49173221670839035
2350,-94.69,137.00807495396614,0.5270276147177575
2351,-83.55000000000001,137.00807495396614,0.559085579086417
2352,-72.41,137.00807495396614,0.6095028478622171
2353,-61.27,137.00807495396614,0.635154815126496
2354,-50.13,137.00807495396614,0.6467486757019671
2355,-38.99,137.00807495396614,0.6987871472942364
2356,-27.85,137.00807495396614,0.7138652377874858
2357,-16.71,137.00807495396614,0.7148455567784151
2358,-5.57,137.00807495396614,0.7461824460062302
2359,5.57,137.00807495396614,0.7697248279114739
2360,16.71,137.00807495396614,0.7470728962072647
2361,27.85,137.00807495396614,0.7182631805061981
2362,38.99,137.00807495396614,0.6890625441729741
2363,50.13,137.00807495396614,0.6574029335486558
2364,61.27,137.00807495396614,0.6280279441203352
2365,72.41,137.00807495396614,0.5952716483162734
2366,83.55000000000001,137.00807495396614,0.5771718020545937
2367,94.69,137.00807495396614,0.5455616681780021
2368,105.83000000000001,137.00807495396614,0.5052185115191937
2369,116.97,137.00807495396614,0.47694218641067276
2370,128.11,137.00807495396614,0.4467918115446875
2371,139.25,137.00807495396614,0.4144004471187776
2372,150.39,137.00807495396614,0.37790167440431427
2373,161.53,137.00807495396614,0.36852029914906126
2374,172.67000000000002,137.00807495396614,0.3661274922395287
2375,183.81,137.00807495396614,0.38925359033849627
2376,194.95,137.00807495396614,0.4135604265074948
2377,206.09,137.00807495396614,0.4141151548194656
2378,217.23000000000002,137.00807495396614,0.41477800830128975
2379,228.37,137.00807495396614,0.4596646877505418
2380,239.51,137.00807495396614,0.47176754065895327
2381,250.65,137.00807495396614,0.4612509916207339
2382,261.79,137.00807495396614,0.4651753938304981
2383,272.93,137.00807495396614,0.4668308831619451
2384,284.07,137.00807495396614,0.48238911194306844
2385,295.21,137.00807495396614,0.49497538156612525
2386,306.35,137.00807495396614,0.5053284463903989
2387,317.49,137.00807495396614,0.5211758120996257
2388,-311.92,146.6555979521248,0.6358776146451892
2389,-300.78000000000003,146.6555979521248,0.6334043096682508
2390,-289.64,146.6555979521248,0.595893428645337
2391,-278.5,146.6555979521248,0.5965903499012943
2392,-267.36,146.6555979521248,0.5888325767308257
2393,-256.22,146.6555979521248,0.5907809603684336
2394,-245.08,146.6555979521248,0.5921647470810711
2395,-233.94,146.6555979521248,0.5843951509624845
2396,-222.8,146.6555979521248,0.553892051489314
2397,-211.66000000000003,146.6555979521248,0.5143781934196118
2398,-200.52,146.6555979521248,0.4991459314678953
2399,-189.38,146.6555979521248,0.5000000834668532
2400,-178.24,146.6555979521248,0.4883256536970677
2401,-167.10000000000002,146.6555979521248,0.460807845861033
2402,-155.96,146.6555979521248,0.42098877112288374
2403,-144.82,146.6555979521248,0.40528348100564293
2404,-133.68,146.6555979521248,0.4066413131787607
2405,-122.54,146.6555979521248,0.44500234827035523
2406,-111.4,146.6555979521248,0.47917997824190667
2407,-100.26,146.6555979521248,0.4967522876026815
2408,-89.12,146.6555979521248,0.5220847120020035
2409,-77.98,146.6555979521248,0.5716415321477166
2410,-66.84,146.6555979521248,0.6081735642782721
2411,-55.7,146.6555979521248,0.6119161576771038
2412,-44.56,146.6555979521248,0.6525443033886443
2413,-33.42,146.6555979521248,0.7009728939606401
2414,-22.28,146.6555979521248,0.7078957095570684
2415,-11.14,146.6555979521248,0.725529850910627
2416,0.0,146.6555979521248,0.761376699218293
2417,11.14,146.6555979521248,0.7663822602665102
2418,22.28,146.6555979521248,0.7300239924645469
2419,33.42,146.6555979521248,0.6986119646980442
2420,44.56,146.6555979521248,0.6812924193381347
2421,55.7,146.6555979521248,0.6430209600051673
2422,66.84,146.6555979521248,0.60886575270657
2423,77.98,146.6555979521248,0.5791930157204853
2424,89.12,146.6555979521248,0.5676482865105957
2425,100.26,146.6555979521248,0.5237714997739629
2426,111.4,146.6555979521248,0.4935429167114446
2427,122.54,146.6555979521248,0.4685903559224841
2428,133.68,146.6555979521248,0.43850842855656486
2429,144.82,146.6555979521248,0.4063439609593311
2430,155.96,146.6555979521248,0.3758127307984904
2431,167.10000000000002,146.6555979521248,0.36687530015205394
2432,178.24,146.6555979521248,0.3582363546734589
2433,189.38,146.6555979521248,0.3861383211054489
2434,200.52,146.6555979521248,0.40911830335607874
2435,211.66000000000003,146.6555979521248,0.4129501508323491
2436,222.8,146.6555979521248,0.41341659870743164
2437,233.94,146.6555979521248,0.4385547861970173
2438,245.08,146.6555979521248,0.4705280320781086
2439,256.22,146.6555979521248,0.47777154637812447
2440,267.36,146.6555979521248,0.46000885018785465
2441,278.5,146.6555979521248,0.4698320141853012
2442,289.64,146.6555979521248,0.4768824938336751
2443,300.78000000000003,146.6555979521248,0.48953152225387786
2444,311.92,146.6555979521248,0.5001307407097846
2445,-306.35,156.30312095028341,0.6014351612394527
2446,-295.21000000000004,156.30312095028341,0.56620745679248
2447,-284.07,156.30312095028341,0.5151247728538491
2448,-272.93,156.30312095028341,0.5475083228678801
2449,-261.79,156.30312095028341,0.5566724948414947
2450,-250.65000000000003,156.30312095028341,0.5905386720423541
2451,-239.51000000000002,156.30312095028341,0.5779456403291384
2452,-228.37,156.30312095028341,0.5352192960544719
2453,-217.23000000000002,156.30312095028341,0.5065566988337546
2454,-206.09000000000003,156.30312095028341,0.4974975804239652
2455,-194.95000000000002,156.30312095028341,0.49854846616702986
2456,-183.81,156.30312095028341,0.48492676098518356
2457,-172.67000000000002,156.30312095028341,0.45846440875554456
2458,-161.53000000000003,156.30312095028341,0.4170489184749387
2459,-150.39000000000001,156.30312095028341,0.4030184284433061
2460,-139.25,156.30312095028341,0.4037325362708171
2461,-128.11,156.30312095028341,0.43513932090242374
2462,-116.97,156.30312095028341,0.47646827634277955
2463,-105.83000000000001,156.30312095028341,0.4935754979699938
2464,-94.69,156.30312095028341,0.49369292387611086
2465,-83.55000000000001,156.30312095028341,0.5305023551438031
2466,-72.41,156.30312095028341,0.5769357330726576
2467,-61.27,156.30312095028341,0.5946751728083052
2468,-50.13,156.30312095028341,0.6248194131847216
2469,-38.99,156.30312095028341,0.6780266236948638
2470,-27.85,156.30312095028341,0.6921345705781761
2471,-16.71,156.30312095028341,0.6924248482608232
2472,-5.57,156.30312095028341,0.7433036619936415
2473,5.57,156.30312095028341,0.7651534924128193
2474,16.71,156.30312095028341,0.7410882648766949
2475,27.85,156.30312095028341,0.7110270596043985
2476,38.99,156.30312095028341,0.6822721475975885
2477,50.13,156.30312095028341,0.6682866315799383
2478,61.27,156.30312095028341,0.6311245301457261
2479,72.41,156.30312095028341,0.5968757158712488
2480,83.55000000000001,156.30312095028341,0.5751184750515623
2481,94.69,156.30312095028341,0.5383487889347927
2482,105.83000000000001,156.30312095028341,0.5136677544182199
2483,116.97,156.30312095028341,0.4755358066849717
2484,128.11,156.30312095028341,0.4656236899396196
2485,139.25,156.30312095028341,0.43079196677491277
2486,150.39,156.30312095028341,0.4041467866044207
2487,161.53,156.30312095028341,0.3741840624908054
2488,172.67000000000002,156.30312095028341,0.36251178138193463
2489,183.81,156.30312095028341,0.3540483126413839
2490,194.95,156.30312095028341,0.3834945268574291
2491,206.09,156.30312095028341,0.40213657876764036
2492,217.23000000000002,156.30312095028341,0.41152461297702336
2493,228.37,156.30312095028341,0.4123511315525986
2494,239.51,156.30312095028341,0.42631824674676516
2495,250.65,156.30312095028341,0.4497878564477442
2496,261.79,156.30312095028341,0.4686795343497033
2497,272.93,156.30312095028341,0.4751054652989295
2498,284.07,156.30312095028341,0.4534220238681004
2499,295.21,156.30312095028341,0.4537361006195144
2500,306.35,156.30312095028341,0.4846836953739606
2501,-300.78000000000003,165.95064394844206,0.5461184979644688
2502,-289.64,165.95064394844206,0.49733745399802815
2503,-278.5,165.95064394844206,0.557135279572073
2504,-267.36,165.95064394844206,0.5846465335520517
2505,-256.22,165.95064394844206,0.588083113816871
2506,-245.08,165.95064394844206,0.5710486373546045
2507,-233.94,165.95064394844206,0.5198715793574962
2508,-222.8,165.95064394844206,0.5046901067622037
2509,-211.66000000000003,165.95064394844206,0.4962259738495274
2510,-200.52,165.95064394844206,0.4969345997525887
2511,-189.38,165.95064394844206,0.48026444151673797
2512,-178.24,165.95064394844206,0.4460553162418938
2513,-167.10000000000002,165.95064394844206,0.4106030026491191
2514,-155.96,165.95064394844206,0.4013250616833331
2515,-144.82,165.95064394844206,0.40203554987278695
2516,-133.68,165.95064394844206,0.4290208624877384
2517,-122.54,165.95064394844206,0.47342606864921005
2518,-111.4,165.95064394844206,0.4899976304435958
2519,-100.26,165.95064394844206,0.49027212763873657
2520,-89.12,165.95064394844206,0.5192486153191633
2521,-77.98,165.95064394844206,0.5609785354927723
2522,-66.84,165.95064394844206,0.5751935007669371
2523,-55.7,165.95064394844206,0.5770864995566183
2524,-44.56,165.95064394844206,0.6416994847080022
2525,-33.42,165.95064394844206,0.6781542695535656
2526,-22.28,165.95064394844206,0.6782269197493588
2527,-11.14,165.95064394844206,0.6999690898158151
2528,0.0,165.95064394844206,0.7440602792695176
2529,11.14,165.95064394844206,0.753720229286492
2530,22.28,165.95064394844206,0.719242924290126
2531,33.42,165.95064394844206,0.6968481111535588
2532,44.56,165.95064394844206,0.6749798381863971
2533,55.7,165.95064394844206,0.6362852484034797
2534,66.84,165.95064394844206,0.6128820986770891
2535,77.98,165.95064394844206,0.5813205562055506
2536,89.12,165.95064394844206,0.5645270901393543
2537,100.26,165.95064394844206,0.5344708838765517
2538,111.4,165.95064394844206,0.5120831342866119
2539,122.54,165.95064394844206,0.47300093893923034
2540,133.68,165.95064394844206,0.46329605312439387
2541,144.82,165.95064394844206,0.42666903980534104
2542,155.96,165.95064394844206,0.402473671750434
2543,167.10000000000002,165.95064394844206,0.3722086401952749
2544,178.24,165.95064394844206,0.3583166920837328
2545,189.38,165.95064394844206,0.3493907776453694
2546,200.52,165.95064394844206,0.38206810120417356
2547,211.66000000000003,165.95064394844206,0.4006036942264968
2548,222.8,165.95064394844206,0.408628303593784
2549,233.94,165.95064394844206,0.40965794158057384
2550,245.08,165.95064394844206,0.41035453779754905
2551,256.22,165.95064394844206,0.44435808923445874
2552,267.36,165.95064394844206,0.4527193150361387
2553,278.5,165.95064394844206,0.473361204070603
2554,289.64,165.95064394844206,0.4807178423165354
2555,300.78000000000003,165.95064394844206,0.46473760492431293
2556,-295.21000000000004,175.5981669466007,0.5307637236004075
2557,-284.07,175.5981669466007,0.5362828825146083
2558,-272.93,175.5981669466007,0.5350979213017426
2559,-261.79,175.5981669466007,0.5811198870140131
2560,-250.65000000000003,175.5981669466007,0.5535706304847565
2561,-239.51000000000002,175.5981669466007,0.5085652982653179
2562,-228.37,175.5981669466007,0.4963739151354197
2563,-217.23000000000002,175.5981669466007,0.49422050872704454
2564,-206.09000000000003,175.5981669466007,0.49516636566723843
2565,-194.95000000000002,175.5981669466007,0.4766813601388933
2566,-183.81,175.5981669466007,0.4382476378293825
2567,-172.67000000000002,175.5981669466007,0.40877749853012463
2568,-161.53000000000003,175.5981669466007,0.3996923388217971
2569,-150.39000000000001,175.5981669466007,0.4003461687602433
2570,-139.25,175.5981669466007,0.42042468491439283
2571,-128.11,175.5981669466007,0.4681211169405284
2572,-116.97,175.5981669466007,0.48774025593309367
2573,-105.83000000000001,175.5981669466007,0.48781888729427014
2574,-94.69,175.5981669466007,0.5078508542729553
2575,-83.55000000000001,175.5981669466007,0.5534616502581915
2576,-72.41,175.5981669466007,0.5723846356381732
2577,-61.27,175.5981669466007,0.5730680219084476
2578,-50.13,175.5981669466007,0.6095598185304473
2579,-38.99,175.5981669466007,0.660142547387659
2580,-27.85,175.5981669466007,0.6697623335699551
2581,-16.71,175.5981669466007,0.6685499881870737
2582,-5.57,175.5981669466007,0.7278139974120985
2583,5.57,175.5981669466007,0.7526827220142701
2584,16.71,175.5981669466007,0.7303894989037119
2585,27.85,175.5981669466007,0.7070812043867714
2586,38.99,175.5981669466007,0.6808422980825742
2587,50.13,175.5981669466007,0.6643481583968284
2588,61.27,175.5981669466007,0.6325353468318909
2589,72.41,175.5981669466007,0.5996139590034262
2590,83.55000000000001,175.5981669466007,0.5721792870610668
2591,94.69,175.5981669466007,0.5634876846971018
2592,105.83000000000001,175.5981669466007,0.5272103700560591
2593,116.97,175.5981669466007,0.5004757120165066
2594,128.11,175.5981669466007,0.4708627046704723
2595,139.25,175.5981669466007,0.45537791654110804
2596,150.39,175.5981669466007,0.42421495469280995
2597,161.53,175.5981669466007,0.39414667139927373
2598,172.67000000000002,175.5981669466007,0.3651223414339458
2599,183.81,175.5981669466007,0.35659114649604207
2600,194.95,175.5981669466007,0.3458044695591042
2601,206.09,175.5981669466007,0.3794188553138005
2602,217.23000000000002,175.5981669466007,0.39799139552472695
2603,228.37,175.5981669466007,0.40449677397981587
2604,239.51,175.5981669466007,0.4072662727346596
2605,250.65,175.5981669466007,0.40794894568896417
2606,261.79,175.5981669466007,0.4414506278631758
2607,272.93,175.5981669466007,0.44789017558087596
2608,284.07,175.5981669466007,0.4618547766928745
2609,295.21,175.5981669466007,0.4697529202326794
2610,-289.64,185.24568994475936,0.5028989343445746
2611,-278.5,185.24568994475936,0.533965054063803
2612,-267.36,185.24568994475936,0.5379781293955899
2613,-256.22,185.24568994475936,0.5395216432918957
2614,-245.08,185.24568994475936,0.5048564628127101
2615,-233.94,185.24568994475936,0.49169253281137604
2616,-222.8,185.24568994475936,0.4928161585290829
2617,-211.66000000000003,185.24568994475936,0.49368954483932526
2618,-200.52,185.24568994475936,0.4755247921706974
2619,-189.38,185.24568994475936,0.43312069075933934
2620,-178.24,185.24568994475936,0.40741714447764105
2621,-167.10000000000002,185.24568994475936,0.39800412737498314
2622,-155.96,185.24568994475936,0.39819516907398433
2623,-144.82,185.24568994475936,0.4181434012109287
2624,-133.68,185.24568994475936,0.46543885065949314
2625,-122.54,185.24568994475936,0.48533724487650953
2626,-111.4,185.24568994475936,0.4849857036159264
2627,-100.26,185.24568994475936,0.5049046367946474
2628,-89.12,185.24568994475936,0.5367639397701889
2629,-77.98,185.24568994475936,0.5687378720955631
2630,-66.84,185.24568994475936,0.5697417878895119
2631,-55.7,185.24568994475936,0.5907658885631392
2632,-44.56,185.24568994475936,0.6405087278991619
2633,-33.42,185.24568994475936,0.6622849170429992
2634,-22.28,185.24568994475936,0.6613926234078826
2635,-11.14,185.24568994475936,0.6988196922580318
2636,0.0,185.24568994475936,0.7446745252803812
2637,11.14,185.24568994475936,0.747182674624892
2638,22.28,185.24568994475936,0.7231500807938398
2639,33.42,185.24568994475936,0.6922405917061453
2640,44.56,185.24568994475936,0.6707601835701563
2641,55.7,185.24568994475936,0.6585598160234274
2642,66.84,185.24568994475936,0.6200637906429335
2643,77.98,185.24568994475936,0.5911044182839392
2644,89.12,185.24568994475936,0.571418610364599
2645,100.26,185.24568994475936,0.5555325641964126
2646,111.4,185.24568994475936,0.5221956904736499
2647,122.54,185.24568994475936,0.4908740773868831
2648,133.68,185.24568994475936,0.4645541993725679
2649,144.82,185.24568994475936,0.4522584720891934
2650,155.96,185.24568994475936,0.4214860561084986
2651,167.10000000000002,185.24568994475936,0.3915803826714345
2652,178.24,185.24568994475936,0.36249772444388584
2653,189.38,185.24568994475936,0.35418795123401553
2654,200.52,185.24568994475936,0.3436199297455519
2655,211.66000000000003,185.24568994475936,0.37437308124038976
2656,222.8,185.24568994475936,0.3944560787011773
2657,233.94,185.24568994475936,0.40046721919695544
2658,245.08,185.24568994475936,0.4046719811336597
2659,256.22,185.24568994475936,0.40568947757023843
2660,267.36,185.24568994475936,0.42379242445732235
2661,278.5,185.24568994475936,0.44699245608220955
2662,289.64,185.24568994475936,0.4602420017112313
2663,-284.07,194.893212942918,0.5281856143525376
2664,-272.93,194.893212942918,0.5185201792409084
2665,-261.79,194.893212942918,0.4846043601755313
2666,-250.65000000000003,194.893212942918,0.49236519827319103
2667,-239.51000000000002,194.893212942918,0.4862019387148116
2668,-228.37,194.893212942918,0.48976075213010123
2669,-217.23000000000002,194.893212942918,0.49224110987840064
2670,-206.09000000000003,194.893212942918,0.47397142115818025
2671,-194.95000000000002,194.893212942918,0.42871183758979453
2672,-183.81,194.893212942918,0.40626062651689987
2673,-172.67000000000002,194.893212942918,0.3971535737633531
2674,-161.53000000000003,194.893212942918,0.3972121912072387
2675,-150.39000000000001,194.893212942918,0.4165526842199586
2676,-139.25,194.893212942918,0.45106354585449626
2677,-128.11,194.893212942918,0.4832683218379099
2678,-116.97,194.893212942918,0.4835603422462079
2679,-105.83000000000001,194.893212942918,0.5014543646455715
2680,-94.69,194.893212942918,0.5285327109535414
2681,-83.55000000000001,194.893212942918,0.5635870032446795
2682,-72.41,194.893212942918,0.5674220653506032
2683,-61.27,194.893212942918,0.5685746955156411
2684,-50.13,194.893212942918,0.6281939371457744
2685,-38.99,194.893212942918,0.6634760759438693
2686,-27.85,194.893212942918,0.660135948500768
2687,-16.71,194.893212942918,0.6546145992398573
2688,-5.57,194.893212942918,0.7235811113141474
2689,5.57,194.893212942918,0.7450144096904215
2690,16.71,194.893212942918,0.7232229149116897
2691,27.85,194.893212942918,0.7007157813532692
2692,38.99,194.893212942918,0.6746539172615861
2693,50.13,194.893212942918,0.6535430752913198
2694,61.27,194.893212942918,0.6284745605851938
2695,72.41,194.893212942918,0.6076290835333792
2696,83.55000000000001,194.893212942918,0.5771123788943002
2697,94.69,194.893212942918,0.5610277097201606
2698,105.83000000000001,194.893212942918,0.5498222605165712
2699,116.97,194.893212942918,0.5146019200529172
2700,128.11,194.893212942918,0.47644382592988394
2701,139.25,194.893212942918,0.45825326487580764
2702,150.39,194.893212942918,0.44935703981553854
2703,161.53,194.893212942918,0.417032106812007
2704,172.67000000000002,194.893212942918,0.38920194169553657
2705,183.81,194.893212942918,0.36061115164973323
2706,194.95,194.893212942918,0.35201180090621353
2707,206.09,194.893212942918,0.34170454363518243
2708,217.23000000000002,194.893212942918,0.3686796475611762
2709,228.37,194.893212942918,0.3848530752996244
2710,239.51,194.893212942918,0.39732950831692926
2711,250.65,194.893212942918,0.40299472118000645
2712,261.79,194.893212942918,0.4019650304288769
2713,272.93,194.893212942918,0.41958386734454733
2714,284.07,194.893212942918,0.4445568483420671
2715,-278.5,204.54073594107666,0.4949473445180907
2716,-267.36,204.54073594107666,0.45401149369723837
2717,-256.22,204.54073594107666,0.44074278645437576
2718,-245.08,204.54073594107666,0.48151405625967114
2719,-233.94,204.54073594107666,0.48411232556422945
2720,-222.8,204.54073594107666,0.48766869468270574
2721,-211.66000000000003,204.54073594107666,0.47103633119818383
2722,-200.52,204.54073594107666,0.4269553015392252
2723,-189.38,204.54073594107666,0.40048706872468914
2724,-178.24,204.54073594107666,0.3960409719802499
2725,-167.10000000000002,204.54073594107666,0.39631374391599894
2726,-155.96,204.54073594107666,0.41568203534462556
2727,-144.82,204.54073594107666,0.4495803541611316
2728,-133.68,204.54073594107666,0.4800537439860407
2729,-122.54,204.54073594107666,0.4817662745958595
2730,-111.4,204.54073594107666,0.48160768873452436
2731,-100.26,204.54073594107666,0.5169384946458937
2732,-89.12,204.54073594107666,0.5519476356893327
2733,-77.98,204.54073594107666,0.5643019833448621
2734,-66.84,204.54073594107666,0.5667382497507037
2735,-55.7,204.54073594107666,0.6044523758966095
2736,-44.56,204.54073594107666,0.6582034414907603
2737,-33.42,204.54073594107666,0.6591221788485534
2738,-22.28,204.54073594107666,0.6562482528835294
2739,-11.14,204.54073594107666,0.6906412221278427
2740,0.0,204.54073594107666,0.7456027145396653
2741,11.14,204.54073594107666,0.7427698842188827
2742,22.28,204.54073594107666,0.7208706977667985
2743,33.42,204.54073594107666,0.6903225548643133
2744,44.56,204.54073594107666,0.659919333702964
2745,55.7,204.54073594107666,0.6467571427717315
2746,66.84,204.54073594107666,0.6093331570313337
2747,77.98,204.54073594107666,0.5945063078650925
2748,89.12,204.54073594107666,0.5640542846738094
2749,100.26,204.54073594107666,0.5575360125587726
2750,111.4,204.54073594107666,0.5228308914035521
2751,122.54,204.54073594107666,0.5048827361466963
2752,133.68,204.54073594107666,0.46524144567541753
2753,144.82,204.54073594107666,0.4558753515737176
2754,155.96,204.54073594107666,0.44149733928160023
2755,167.10000000000002,204.54073594107666,0.4141188721452361
2756,178.24,204.54073594107666,0.3836076931802168
2757,189.38,204.54073594107666,0.35839341360057125
2758,200.52,204.54073594107666,0.35012910605010317
